Feature
2317,ENSG00000179010
2318,ENSG00000165591
2319,ENSG00000236449
2320,ENSG00000102878
2321,ENSG00000277938
2322,ENSG00000134668
2323,ENSG00000116183
2324,ENSG00000229852
2325,ENSG00000288091
2326,ENSG00000221866
2327,ENSG00000171307
2328,ENSG00000149577
2329,ENSG00000219435
2330,ENSG00000112981
2331,ENSG00000158792
2332,ENSG00000038382
2333,ENSG00000258603
2334,ENSG00000155592
2335,ENSG00000274372
2336,ENSG00000259871
2337,ENSG00000287595
2338,ENSG00000276259
2339,ENSG00000127191
2340,ENSG00000283599
2341,ENSG00000273523
2342,ENSG00000255182
2343,ENSG00000129221
2344,ENSG00000260708
2345,ENSG00000169180
2346,ENSG00000110237
2347,ENSG00000125966
2348,ENSG00000172575
2349,ENSG00000135390
2350,ENSG00000105928
2351,ENSG00000170633
2352,ENSG00000165724
2353,ENSG00000149575
2354,ENSG00000151952
2355,ENSG00000183527
2356,ENSG00000287133
2357,ENSG00000237512
2358,ENSG00000123977
2359,ENSG00000140854
2360,ENSG00000268601
2361,ENSG00000183020
2362,ENSG00000188452
2363,ENSG00000184731
2364,ENSG00000254901
2365,ENSG00000169231
2366,ENSG00000156603
2367,ENSG00000116750
2368,ENSG00000231073
2369,ENSG00000170684
2370,ENSG00000225555
2371,ENSG00000143847
2372,ENSG00000013016
2373,ENSG00000123360
2374,ENSG00000165868
2375,ENSG00000248487
2376,ENSG00000239332
2377,ENSG00000276397
2378,ENSG00000153814
2379,ENSG00000162650
2380,ENSG00000186376
2381,ENSG00000274918
2382,ENSG00000134343
2383,ENSG00000278012
2384,ENSG00000122733
2385,ENSG00000158019
2386,ENSG00000164270
2387,ENSG00000100626
2388,ENSG00000103494
2389,ENSG00000168447
2390,ENSG00000236833
2391,ENSG00000185798
2392,ENSG00000112877
2393,ENSG00000197535
2394,ENSG00000172803
2395,ENSG00000143933
2396,ENSG00000253506
2397,ENSG00000006530
2398,ENSG00000138686
2399,ENSG00000236206
2400,ENSG00000173812
2401,ENSG00000186523
2402,ENSG00000257114
2403,ENSG00000138207
2404,ENSG00000170558
2405,ENSG00000165300
2406,ENSG00000143669
2407,ENSG00000163053
2408,ENSG00000269292
2409,ENSG00000131061
2410,ENSG00000197647
2411,ENSG00000145990
2412,ENSG00000146678
2413,ENSG00000204576
2414,ENSG00000147044
2415,ENSG00000142494
2416,ENSG00000235192
2417,ENSG00000196230
2418,ENSG00000261924
2419,ENSG00000260316
2420,ENSG00000243144
2421,ENSG00000215912
2422,ENSG00000133460
2423,ENSG00000261502
2424,ENSG00000157017
2425,ENSG00000287177
2426,ENSG00000182944
2427,ENSG00000140323
2428,ENSG00000101997
2429,ENSG00000033800
2430,ENSG00000236268
2431,ENSG00000259867
2432,ENSG00000204231
2433,ENSG00000185379
2434,ENSG00000135845
2435,ENSG00000272699
2436,ENSG00000286707
2437,ENSG00000149179
2438,ENSG00000156395
2439,ENSG00000115252
2440,ENSG00000283440
2441,ENSG00000277151
2442,ENSG00000125304
2443,ENSG00000185619
2444,ENSG00000181652
2445,ENSG00000116141
2446,ENSG00000172270
2447,ENSG00000148798
2448,ENSG00000116128
2449,ENSG00000135108
2450,ENSG00000249898
2451,ENSG00000167377
2452,ENSG00000272886
2453,ENSG00000102144
2454,ENSG00000184178
2455,ENSG00000284391
2456,ENSG00000232112
2457,ENSG00000152192
2458,ENSG00000231616
2459,ENSG00000102904
2460,ENSG00000105278
2461,ENSG00000151881
2462,ENSG00000123999
2463,ENSG00000147144
2464,ENSG00000137818
2465,ENSG00000268043
2466,ENSG00000117410
2467,ENSG00000151962
2468,ENSG00000276644
2469,ENSG00000196152
2470,ENSG00000133026
2471,ENSG00000271787
2472,ENSG00000136352
2473,ENSG00000121413
2474,ENSG00000008838
2475,ENSG00000150627
2476,ENSG00000091592
2477,ENSG00000145491
2478,ENSG00000273293
2479,ENSG00000187678
2480,ENSG00000258955
2481,ENSG00000110218
2482,ENSG00000164068
2483,ENSG00000119862
2484,ENSG00000181634
2485,ENSG00000224939
2486,ENSG00000261663
2487,ENSG00000170890
2488,ENSG00000060491
2489,ENSG00000272791
2490,ENSG00000166908
2491,ENSG00000146938
2492,ENSG00000155903
2493,ENSG00000178188
2494,ENSG00000115207
2495,ENSG00000259370
2496,ENSG00000172828
2497,ENSG00000022556
2498,ENSG00000268945
2499,ENSG00000162630
2500,ENSG00000126500
2501,ENSG00000263069
2502,ENSG00000181790
2503,ENSG00000159214
2504,ENSG00000196510
2505,ENSG00000243667
2506,ENSG00000267890
2507,ENSG00000173120
2508,ENSG00000140280
2509,ENSG00000241860
2510,ENSG00000004660
2511,ENSG00000137094
2512,ENSG00000050730
2513,ENSG00000132792
2514,ENSG00000110328
2515,ENSG00000260565
2516,ENSG00000172159
2517,ENSG00000110375
2518,ENSG00000185515
2519,ENSG00000068097
2520,ENSG00000162951
2521,ENSG00000269934
2522,ENSG00000254997
2523,ENSG00000122966
2524,ENSG00000288048
2525,ENSG00000286315
2526,ENSG00000132694
2527,ENSG00000165995
2528,ENSG00000134245
2529,ENSG00000105610
2530,ENSG00000006116
2531,ENSG00000272168
2532,ENSG00000142230
2533,ENSG00000106537
2534,ENSG00000189367
2535,ENSG00000141522
2536,ENSG00000105298
2537,ENSG00000250135
2538,ENSG00000072201
2539,ENSG00000145920
2540,ENSG00000121542
2541,ENSG00000255302
2542,ENSG00000100104
2543,ENSG00000266028
2544,ENSG00000198814
2545,ENSG00000276408
2546,ENSG00000167037
2547,ENSG00000247213
2548,ENSG00000131931
2549,ENSG00000146352
2550,ENSG00000270210
2551,ENSG00000221944
2552,ENSG00000184999
2553,ENSG00000188419
2554,ENSG00000123570
2555,ENSG00000168959
2556,ENSG00000287723
2557,ENSG00000229017
2558,ENSG00000272381
2559,ENSG00000279750
2560,ENSG00000154548
2561,ENSG00000235236
2562,ENSG00000173406
2563,ENSG00000139517
2564,ENSG00000168333
2565,ENSG00000167384
2566,ENSG00000275552
2567,ENSG00000090020
2568,ENSG00000203645
2569,ENSG00000132128
2570,ENSG00000100271
2571,ENSG00000165731
2572,ENSG00000259222
2573,ENSG00000224046
2574,ENSG00000182768
2575,ENSG00000170011
2576,ENSG00000106328
2577,ENSG00000288062
2578,ENSG00000188676
2579,ENSG00000260492
2580,ENSG00000102575
2581,ENSG00000287769
2582,ENSG00000121104
2583,ENSG00000227218
2584,ENSG00000074211
2585,ENSG00000143515
2586,ENSG00000138190
2587,ENSG00000159409
2588,ENSG00000094841
2589,ENSG00000163873
2590,ENSG00000250479
2591,ENSG00000129559
2592,ENSG00000169181
2593,ENSG00000274943
2594,ENSG00000011478
2595,ENSG00000286746
2596,ENSG00000233508
2597,ENSG00000089818
2598,ENSG00000151715
2599,ENSG00000197050
2600,ENSG00000203877
2601,ENSG00000254519
2602,ENSG00000166886
2603,ENSG00000152402
2604,ENSG00000188910
2605,ENSG00000205277
2606,ENSG00000169550
2607,ENSG00000116120
2608,ENSG00000128059
2609,ENSG00000110768
2610,ENSG00000287261
2611,ENSG00000173409
2612,ENSG00000128524
2613,ENSG00000248664
2614,ENSG00000267543
2615,ENSG00000172062
2616,ENSG00000231031
2617,ENSG00000170417
2618,ENSG00000100426
2619,ENSG00000173227
2620,ENSG00000255052
2621,ENSG00000126010
2622,ENSG00000130770
2623,ENSG00000206535
2624,ENSG00000179409
2625,ENSG00000253848
2626,ENSG00000180011
2627,ENSG00000091651
2628,ENSG00000178913
2629,ENSG00000130600
2630,ENSG00000153560
2631,ENSG00000163171
2632,ENSG00000257918
2633,ENSG00000128285
2634,ENSG00000132471
2635,ENSG00000205562
2636,ENSG00000143740
2637,ENSG00000116455
2638,ENSG00000177888
2639,ENSG00000254187
2640,ENSG00000189091
2641,ENSG00000127364
2642,ENSG00000285747
2643,ENSG00000145425
2644,ENSG00000099795
2645,ENSG00000215271
2646,ENSG00000168301
2647,ENSG00000014914
2648,ENSG00000104524
2649,ENSG00000170426
2650,ENSG00000066135
2651,ENSG00000235026
2652,ENSG00000197852
2653,ENSG00000184492
2654,ENSG00000131188
2655,ENSG00000229962
2656,ENSG00000248559
2657,ENSG00000097046
2658,ENSG00000253983
2659,ENSG00000118162
2660,ENSG00000179841
2661,ENSG00000152234
2662,ENSG00000234912
2663,ENSG00000237009
2664,ENSG00000140675
2665,ENSG00000163947
2666,ENSG00000232825
2667,ENSG00000160013
2668,ENSG00000235357
2669,ENSG00000285410
2670,ENSG00000129128
2671,ENSG00000173744
2672,ENSG00000135175
2673,ENSG00000059691
2674,ENSG00000183091
2675,ENSG00000106459
2676,ENSG00000256223
2677,ENSG00000111344
2678,ENSG00000049541
2679,ENSG00000037474
2680,ENSG00000125912
2681,ENSG00000286416
2682,ENSG00000130766
2683,ENSG00000134575
2684,ENSG00000142207
2685,ENSG00000196730
2686,ENSG00000166479
2687,ENSG00000258377
2688,ENSG00000186204
2689,ENSG00000273177
2690,ENSG00000182450
2691,ENSG00000115310
2692,ENSG00000245849
2693,ENSG00000149582
2694,ENSG00000168246
2695,ENSG00000091164
2696,ENSG00000131779
2697,ENSG00000166167
2698,ENSG00000144893
2699,ENSG00000272457
2700,ENSG00000116688
2701,ENSG00000067842
2702,ENSG00000110169
2703,ENSG00000287514
2704,ENSG00000287906
2705,ENSG00000184857
2706,ENSG00000161914
2707,ENSG00000277763
2708,ENSG00000085465
2709,ENSG00000187566
2710,ENSG00000254231
2711,ENSG00000131845
2712,ENSG00000249592
2713,ENSG00000144959
2714,ENSG00000013810
2715,ENSG00000101670
2716,ENSG00000224945
2717,ENSG00000260428
2718,ENSG00000286867
2719,ENSG00000159079
2720,ENSG00000241163
2721,ENSG00000170340
2722,ENSG00000270720
2723,ENSG00000249085
2724,ENSG00000084623
2725,ENSG00000135372
2726,ENSG00000140932
2727,ENSG00000224934
2728,ENSG00000187742
2729,ENSG00000173137
2730,ENSG00000109971
2731,ENSG00000138604
2732,ENSG00000175216
2733,ENSG00000258636
2734,ENSG00000275720
2735,ENSG00000103043
2736,ENSG00000285948
2737,ENSG00000164032
2738,ENSG00000125967
2739,ENSG00000254768
2740,ENSG00000233927
2741,ENSG00000275409
2742,ENSG00000181827
2743,ENSG00000152422
2744,ENSG00000084444
2745,ENSG00000176635
2746,ENSG00000158882
2747,ENSG00000152785
2748,ENSG00000183128
2749,ENSG00000125630
2750,ENSG00000240086
2751,ENSG00000287817
2752,ENSG00000278383
2753,ENSG00000135823
2754,ENSG00000269980
2755,ENSG00000267374
2756,ENSG00000054938
2757,ENSG00000023909
2758,ENSG00000248309
2759,ENSG00000039123
2760,ENSG00000224153
2761,ENSG00000133678
2762,ENSG00000184916
2763,ENSG00000133961
2764,ENSG00000183691
2765,ENSG00000129048
2766,ENSG00000148356
2767,ENSG00000117598
2768,ENSG00000231125
2769,ENSG00000120937
2770,ENSG00000287898
2771,ENSG00000168748
2772,ENSG00000119396
2773,ENSG00000152056
2774,ENSG00000103160
2775,ENSG00000132975
2776,ENSG00000149428
2777,ENSG00000118495
2778,ENSG00000143164
2779,ENSG00000104369
2780,ENSG00000095564
2781,ENSG00000173480
2782,ENSG00000180611
2783,ENSG00000089123
2784,ENSG00000131462
2785,ENSG00000169752
2786,ENSG00000129691
2787,ENSG00000140105
2788,ENSG00000108515
2789,ENSG00000008086
2790,ENSG00000076321
2791,ENSG00000173542
2792,ENSG00000101384
2793,ENSG00000101391
2794,ENSG00000136021
2795,ENSG00000150625
2796,ENSG00000101004
2797,ENSG00000148634
2798,ENSG00000148357
2799,ENSG00000167178
2800,ENSG00000160051
2801,ENSG00000152669
2802,ENSG00000185864
2803,ENSG00000151366
2804,ENSG00000247315
2805,ENSG00000196531
2806,ENSG00000118961
2807,ENSG00000156026
2808,ENSG00000215421
2809,ENSG00000275155
2810,ENSG00000271795
2811,ENSG00000232987
2812,ENSG00000170468
2813,ENSG00000261766
2814,ENSG00000135956
2815,ENSG00000131019
2816,ENSG00000233110
2817,ENSG00000163328
2818,ENSG00000167815
2819,ENSG00000104047
2820,ENSG00000176055
2821,ENSG00000184162
2822,ENSG00000116030
2823,ENSG00000215440
2824,ENSG00000272037
2825,ENSG00000137821
2826,ENSG00000134058
2827,ENSG00000047662
2828,ENSG00000089234
2829,ENSG00000016864
2830,ENSG00000126001
2831,ENSG00000248008
2832,ENSG00000183735
2833,ENSG00000172985
2834,ENSG00000136238
2835,ENSG00000286632
2836,ENSG00000273474
2837,ENSG00000175084
2838,ENSG00000108651
2839,ENSG00000133193
2840,ENSG00000077522
2841,ENSG00000136243
2842,ENSG00000130813
2843,ENSG00000173894
2844,ENSG00000105792
2845,ENSG00000245149
2846,ENSG00000092841
2847,ENSG00000283839
2848,ENSG00000227617
2849,ENSG00000224613
2850,ENSG00000063015
2851,ENSG00000273203
2852,ENSG00000171530
2853,ENSG00000169495
2854,ENSG00000106415
2855,ENSG00000274191
2856,ENSG00000262228
2857,ENSG00000197021
2858,ENSG00000125775
2859,ENSG00000108187
2860,ENSG00000183426
2861,ENSG00000180347
2862,ENSG00000127993
2863,ENSG00000111262
2864,ENSG00000204052
2865,ENSG00000166446
2866,ENSG00000104853
2867,ENSG00000147124
2868,ENSG00000163611
2869,ENSG00000205129
2870,ENSG00000271171
2871,ENSG00000243709
2872,ENSG00000244219
2873,ENSG00000118997
2874,ENSG00000256218
2875,ENSG00000135454
2876,ENSG00000228748
2877,ENSG00000082701
2878,ENSG00000214050
2879,ENSG00000171843
2880,ENSG00000122035
2881,ENSG00000169035
2882,ENSG00000186468
2883,ENSG00000070761
2884,ENSG00000101290
2885,ENSG00000139405
2886,ENSG00000224660
2887,ENSG00000250397
2888,ENSG00000144331
2889,ENSG00000086758
2890,ENSG00000112139
2891,ENSG00000168079
2892,ENSG00000153310
2893,ENSG00000183624
2894,ENSG00000058804
2895,ENSG00000188385
2896,ENSG00000198890
2897,ENSG00000106868
2898,ENSG00000153012
2899,ENSG00000247796
2900,ENSG00000272249
2901,ENSG00000237797
2902,ENSG00000147437
2903,ENSG00000140743
2904,ENSG00000196503
2905,ENSG00000103356
2906,ENSG00000272567
2907,ENSG00000143001
2908,ENSG00000101311
2909,ENSG00000167748
2910,ENSG00000239388
2911,ENSG00000180616
2912,ENSG00000285756
2913,ENSG00000236140
2914,ENSG00000150394
2915,ENSG00000189223
2916,ENSG00000204160
2917,ENSG00000280007
2918,ENSG00000275223
2919,ENSG00000162231
2920,ENSG00000151657
2921,ENSG00000099250
2922,ENSG00000286024
2923,ENSG00000234771
2924,ENSG00000244040
2925,ENSG00000204616
2926,ENSG00000198885
2927,ENSG00000156261
2928,ENSG00000169193
2929,ENSG00000236782
2930,ENSG00000108306
2931,ENSG00000065989
2932,ENSG00000182327
2933,ENSG00000108231
2934,ENSG00000164587
2935,ENSG00000260619
2936,ENSG00000222041
2937,ENSG00000144712
2938,ENSG00000267002
2939,ENSG00000107036
2940,ENSG00000164061
2941,ENSG00000283341
2942,ENSG00000169946
2943,ENSG00000286913
2944,ENSG00000160224
2945,ENSG00000084234
2946,ENSG00000120332
2947,ENSG00000145063
2948,ENSG00000259863
2949,ENSG00000115159
2950,ENSG00000260804
2951,ENSG00000144868
2952,ENSG00000113448
2953,ENSG00000175077
2954,ENSG00000131378
2955,ENSG00000179083
2956,ENSG00000259235
2957,ENSG00000230393
2958,ENSG00000259793
2959,ENSG00000119446
2960,ENSG00000263956
2961,ENSG00000258084
2962,ENSG00000149295
2963,ENSG00000284024
2964,ENSG00000137312
2965,ENSG00000152969
2966,ENSG00000114841
2967,ENSG00000170209
2968,ENSG00000091157
2969,ENSG00000204659
2970,ENSG00000158321
2971,ENSG00000011485
2972,ENSG00000091972
2973,ENSG00000134461
2974,ENSG00000141378
2975,ENSG00000124215
2976,ENSG00000250910
2977,ENSG00000154529
2978,ENSG00000105877
2979,ENSG00000269696
2980,ENSG00000176194
2981,ENSG00000288023
2982,ENSG00000286971
2983,ENSG00000066117
2984,ENSG00000120322
2985,ENSG00000122026
2986,ENSG00000174886
2987,ENSG00000274718
2988,ENSG00000180423
2989,ENSG00000188807
2990,ENSG00000141433
2991,ENSG00000163818
2992,ENSG00000272347
2993,ENSG00000144645
2994,ENSG00000177459
2995,ENSG00000138675
2996,ENSG00000260317
2997,ENSG00000006283
2998,ENSG00000283078
2999,ENSG00000184786
3000,ENSG00000285325
3001,ENSG00000054116
3002,ENSG00000273010
3003,ENSG00000174749
3004,ENSG00000143294
3005,ENSG00000138660
3006,ENSG00000180855
3007,ENSG00000124613
3008,ENSG00000144550
3009,ENSG00000136383
3010,ENSG00000107745
3011,ENSG00000272140
3012,ENSG00000131400
3013,ENSG00000231367
3014,ENSG00000130032
3015,ENSG00000105708
3016,ENSG00000127540
3017,ENSG00000196581
3018,ENSG00000250988
3019,ENSG00000154429
3020,ENSG00000254837
3021,ENSG00000028839
3022,ENSG00000271971
3023,ENSG00000139915
3024,ENSG00000214559
3025,ENSG00000261713
3026,ENSG00000176236
3027,ENSG00000161513
3028,ENSG00000122406
3029,ENSG00000182224
3030,ENSG00000088035
3031,ENSG00000253392
3032,ENSG00000228606
3033,ENSG00000229727
3034,ENSG00000119227
3035,ENSG00000170222
3036,ENSG00000249709
3037,ENSG00000215910
3038,ENSG00000130227
3039,ENSG00000175416
3040,ENSG00000186019
3041,ENSG00000158023
3042,ENSG00000156050
3043,ENSG00000257893
3044,ENSG00000259959
3045,ENSG00000143952
3046,ENSG00000144591
3047,ENSG00000162409
3048,ENSG00000196159
3049,ENSG00000107833
3050,ENSG00000136930
3051,ENSG00000136261
3052,ENSG00000115596
3053,ENSG00000140688
3054,ENSG00000149262
3055,ENSG00000204310
3056,ENSG00000185274
3057,ENSG00000106105
3058,ENSG00000153107
3059,ENSG00000152193
3060,ENSG00000121895
3061,ENSG00000182197
3062,ENSG00000268089
3063,ENSG00000268531
3064,ENSG00000204934
3065,ENSG00000234444
3066,ENSG00000166035
3067,ENSG00000260879
3068,ENSG00000152475
3069,ENSG00000008283
3070,ENSG00000187535
3071,ENSG00000154485
3072,ENSG00000286318
3073,ENSG00000130714
3074,ENSG00000267007
3075,ENSG00000132254
3076,ENSG00000287901
3077,ENSG00000260032
3078,ENSG00000167881
3079,ENSG00000187486
3080,ENSG00000114120
3081,ENSG00000255467
3082,ENSG00000272379
3083,ENSG00000273619
3084,ENSG00000113387
3085,ENSG00000206195
3086,ENSG00000288107
3087,ENSG00000175395
3088,ENSG00000124279
3089,ENSG00000107862
3090,ENSG00000164933
3091,ENSG00000165660
3092,ENSG00000165417
3093,ENSG00000007237
3094,ENSG00000270953
3095,ENSG00000277491
3096,ENSG00000173276
3097,ENSG00000287083
3098,ENSG00000172409
3099,ENSG00000106348
3100,ENSG00000231500
3101,ENSG00000228862
3102,ENSG00000232977
3103,ENSG00000116035
3104,ENSG00000272918
3105,ENSG00000004866
3106,ENSG00000129167
3107,ENSG00000111716
3108,ENSG00000248690
3109,ENSG00000159723
3110,ENSG00000227258
3111,ENSG00000287104
3112,ENSG00000170632
3113,ENSG00000013503
3114,ENSG00000174672
3115,ENSG00000286829
3116,ENSG00000155918
3117,ENSG00000145545
3118,ENSG00000243678
3119,ENSG00000227811
3120,ENSG00000149050
3121,ENSG00000231806
3122,ENSG00000102879
3123,ENSG00000184451
3124,ENSG00000100124
3125,ENSG00000148154
3126,ENSG00000226149
3127,ENSG00000115170
3128,ENSG00000099725
3129,ENSG00000058063
3130,ENSG00000136709
3131,ENSG00000103404
3132,ENSG00000171121
3133,ENSG00000133119
3134,ENSG00000196391
3135,ENSG00000204022
3136,ENSG00000253230
3137,ENSG00000113013
3138,ENSG00000123496
3139,ENSG00000183431
3140,ENSG00000127586
3141,ENSG00000122477
3142,ENSG00000168824
3143,ENSG00000225891
3144,ENSG00000102349
3145,ENSG00000112335
3146,ENSG00000270124
3147,ENSG00000259669
3148,ENSG00000168026
3149,ENSG00000254377
3150,ENSG00000101361
3151,ENSG00000174611
3152,ENSG00000197961
3153,ENSG00000253457
3154,ENSG00000260570
3155,ENSG00000262265
3156,ENSG00000182872
3157,ENSG00000036257
3158,ENSG00000231826
3159,ENSG00000186020
3160,ENSG00000179715
3161,ENSG00000240038
3162,ENSG00000185883
3163,ENSG00000125633
3164,ENSG00000243902
3165,ENSG00000274080
3166,ENSG00000274659
3167,ENSG00000107959
3168,ENSG00000260360
3169,ENSG00000274204
3170,ENSG00000168488
3171,ENSG00000050748
3172,ENSG00000180035
3173,ENSG00000203709
3174,ENSG00000178033
3175,ENSG00000262267
3176,ENSG00000165655
3177,ENSG00000107789
3178,ENSG00000121390
3179,ENSG00000161835
3180,ENSG00000272631
3181,ENSG00000069020
3182,ENSG00000287575
3183,ENSG00000215022
3184,ENSG00000121766
3185,ENSG00000285095
3186,ENSG00000142731
3187,ENSG00000173868
3188,ENSG00000161267
3189,ENSG00000091490
3190,ENSG00000280213
3191,ENSG00000253300
3192,ENSG00000111652
3193,ENSG00000232931
3194,ENSG00000164284
3195,ENSG00000169760
3196,ENSG00000167011
3197,ENSG00000272604
3198,ENSG00000108641
3199,ENSG00000100053
3200,ENSG00000285190
3201,ENSG00000004779
3202,ENSG00000147403
3203,ENSG00000168116
3204,ENSG00000085365
3205,ENSG00000106526
3206,ENSG00000278816
3207,ENSG00000175606
3208,ENSG00000121406
3209,ENSG00000198836
3210,ENSG00000188312
3211,ENSG00000260296
3212,ENSG00000275857
3213,ENSG00000146856
3214,ENSG00000140718
3215,ENSG00000104695
3216,ENSG00000160284
3217,ENSG00000182111
3218,ENSG00000104142
3219,ENSG00000133059
3220,ENSG00000138759
3221,ENSG00000283517
3222,ENSG00000166073
3223,ENSG00000143367
3224,ENSG00000215021
3225,ENSG00000286190
3226,ENSG00000273079
3227,ENSG00000277715
3228,ENSG00000115306
3229,ENSG00000271555
3230,ENSG00000122218
3231,ENSG00000198729
3232,ENSG00000154122
3233,ENSG00000006047
3234,ENSG00000198598
3235,ENSG00000182584
3236,ENSG00000196482
3237,ENSG00000076864
3238,ENSG00000024048
3239,ENSG00000168438
3240,ENSG00000116273
3241,ENSG00000139344
3242,ENSG00000109472
3243,ENSG00000177054
3244,ENSG00000171587
3245,ENSG00000117114
3246,ENSG00000262420
3247,ENSG00000165084
3248,ENSG00000166851
3249,ENSG00000275327
3250,ENSG00000166762
3251,ENSG00000105372
3252,ENSG00000198888
3253,ENSG00000019505
3254,ENSG00000154127
3255,ENSG00000103269
3256,ENSG00000063854
3257,ENSG00000230368
3258,ENSG00000151502
3259,ENSG00000272476
3260,ENSG00000152291
3261,ENSG00000287963
3262,ENSG00000127564
3263,ENSG00000260244
3264,ENSG00000184922
3265,ENSG00000170348
3266,ENSG00000075856
3267,ENSG00000258537
3268,ENSG00000253598
3269,ENSG00000066629
3270,ENSG00000288156
3271,ENSG00000284188
3272,ENSG00000124721
3273,ENSG00000139531
3274,ENSG00000236104
3275,ENSG00000260588
3276,ENSG00000133895
3277,ENSG00000286513
3278,ENSG00000117155
3279,ENSG00000125779
3280,ENSG00000139719
3281,ENSG00000135824
3282,ENSG00000070061
3283,ENSG00000174529
3284,ENSG00000124214
3285,ENSG00000276740
3286,ENSG00000255311
3287,ENSG00000185433
3288,ENSG00000260367
3289,ENSG00000167578
3290,ENSG00000172954
3291,ENSG00000174106
3292,ENSG00000153827
3293,ENSG00000153443
3294,ENSG00000034713
3295,ENSG00000154710
3296,ENSG00000272540
3297,ENSG00000049618
3298,ENSG00000125845
3299,ENSG00000086619
3300,ENSG00000176410
3301,ENSG00000163558
3302,ENSG00000139826
3303,ENSG00000108106
3304,ENSG00000168491
3305,ENSG00000183496
3306,ENSG00000197265
3307,ENSG00000270547
3308,ENSG00000178860
3309,ENSG00000286125
3310,ENSG00000281106
3311,ENSG00000254746
3312,ENSG00000158555
3313,ENSG00000249738
3314,ENSG00000117477
3315,ENSG00000033178
3316,ENSG00000233822
3317,ENSG00000099721
3318,ENSG00000113851
3319,ENSG00000040933
3320,ENSG00000164283
3321,ENSG00000178921
3322,ENSG00000286671
3323,ENSG00000268555
3324,ENSG00000273261
3325,ENSG00000186675
3326,ENSG00000137869
3327,ENSG00000138279
3328,ENSG00000174586
3329,ENSG00000068400
3330,ENSG00000111897
3331,ENSG00000141098
3332,ENSG00000057149
3333,ENSG00000283683
3334,ENSG00000135549
3335,ENSG00000266916
3336,ENSG00000247735
3337,ENSG00000166411
3338,ENSG00000170396
3339,ENSG00000154814
3340,ENSG00000065882
3341,ENSG00000233760
3342,ENSG00000198039
3343,ENSG00000286285
3344,ENSG00000166133
3345,ENSG00000184164
3346,ENSG00000196436
3347,ENSG00000126457
3348,ENSG00000073331
3349,ENSG00000130193
3350,ENSG00000138670
3351,ENSG00000128322
3352,ENSG00000231636
3353,ENSG00000275185
3354,ENSG00000185055
3355,ENSG00000198791
3356,ENSG00000182481
3357,ENSG00000168917
3358,ENSG00000184304
3359,ENSG00000247363
3360,ENSG00000274798
3361,ENSG00000167548
3362,ENSG00000272341
3363,ENSG00000146373
3364,ENSG00000160014
3365,ENSG00000104331
3366,ENSG00000287003
3367,ENSG00000270883
3368,ENSG00000112237
3369,ENSG00000162601
3370,ENSG00000224609
3371,ENSG00000262801
3372,ENSG00000261338
3373,ENSG00000203441
3374,ENSG00000162490
3375,ENSG00000196071
3376,ENSG00000141556
3377,ENSG00000172273
3378,ENSG00000142541
3379,ENSG00000166598
3380,ENSG00000261829
3381,ENSG00000196876
3382,ENSG00000034533
3383,ENSG00000101146
3384,ENSG00000070601
3385,ENSG00000189042
3386,ENSG00000229356
3387,ENSG00000214226
3388,ENSG00000069535
3389,ENSG00000099381
3390,ENSG00000204172
3391,ENSG00000152443
3392,ENSG00000277161
3393,ENSG00000152778
3394,ENSG00000176248
3395,ENSG00000287033
3396,ENSG00000268673
3397,ENSG00000145808
3398,ENSG00000134030
3399,ENSG00000122958
3400,ENSG00000090975
3401,ENSG00000147121
3402,ENSG00000273576
3403,ENSG00000085978
3404,ENSG00000259577
3405,ENSG00000174227
3406,ENSG00000203965
3407,ENSG00000197332
3408,ENSG00000127666
3409,ENSG00000244479
3410,ENSG00000205022
3411,ENSG00000196689
3412,ENSG00000139624
3413,ENSG00000065357
3414,ENSG00000253636
3415,ENSG00000082068
3416,ENSG00000067829
3417,ENSG00000104866
3418,ENSG00000188467
3419,ENSG00000241728
3420,ENSG00000257553
3421,ENSG00000215067
3422,ENSG00000143106
3423,ENSG00000108582
3424,ENSG00000148680
3425,ENSG00000286191
3426,ENSG00000124688
3427,ENSG00000112624
3428,ENSG00000161265
3429,ENSG00000066654
3430,ENSG00000271234
3431,ENSG00000181007
3432,ENSG00000130935
3433,ENSG00000273133
3434,ENSG00000259583
3435,ENSG00000132437
3436,ENSG00000272459
3437,ENSG00000120029
3438,ENSG00000105701
3439,ENSG00000168421
3440,ENSG00000196420
3441,ENSG00000164841
3442,ENSG00000155304
3443,ENSG00000189339
3444,ENSG00000227206
3445,ENSG00000224051
3446,ENSG00000161298
3447,ENSG00000164024
3448,ENSG00000033030
3449,ENSG00000100412
3450,ENSG00000007001
3451,ENSG00000156802
3452,ENSG00000122882
3453,ENSG00000241553
3454,ENSG00000111696
3455,ENSG00000166823
3456,ENSG00000130433
3457,ENSG00000117586
3458,ENSG00000109390
3459,ENSG00000278626
3460,ENSG00000143793
3461,ENSG00000135299
3462,ENSG00000257056
3463,ENSG00000205212
3464,ENSG00000145949
3465,ENSG00000286818
3466,ENSG00000171517
3467,ENSG00000172006
3468,ENSG00000204315
3469,ENSG00000111641
3470,ENSG00000158220
3471,ENSG00000274340
3472,ENSG00000198840
3473,ENSG00000014216
3474,ENSG00000124212
3475,ENSG00000113648
3476,ENSG00000274624
3477,ENSG00000161682
3478,ENSG00000151468
3479,ENSG00000142655
3480,ENSG00000114388
3481,ENSG00000014164
3482,ENSG00000112941
